-1.498980146401205360e-01,2.916511892839039888e+00,1.230107252265964096e-02
-1.522327751960993680e+00,2.273201791497831969e+00,5.487360746712327542e-03
1.940466718403177637e-02,2.267235862483607534e+00,2.787841510110709159e-02
-6.298966348548047378e-01,-2.200106175112795270e+00,1.502161008600609712e-03
-8.748775640842341161e-01,3.401232018328191664e+00,1.489416777818806936e-02
4.046040938548500776e-01,3.511908287116288996e+00,1.120705208937934605e-04
-1.681818898626223469e+00,1.561694831309183407e+00,1.246332263330576047e-03
1.747439453368264672e-01,1.451570563441206829e-01,2.356337589328178495e-01
4.493204058324264949e-01,1.393976638472802065e+00,2.685365775652099468e-02
-1.126326700206466302e+00,3.787927288810108095e+00,6.792317359801053507e-03
-1.873239203172771816e+00,-2.322758040563627446e+00,2.354792276450077179e-09
-7.331086687473136188e-01,-7.808658178624936497e-01,1.968981151920906614e-02
-1.869576809873534362e+00,3.768346604193779648e+00,6.615679368029688066e-04
1.138480537861491726e+00,-3.455742590194128105e+00,1.095606533092787806e-02
3.239501920134935098e-01,1.948230694846772693e+00,1.590525019076292207e-02
-1.849375513339069688e+00,-9.353928241759748019e-01,8.907565357035009851e-07
-9.718754265095741474e-02,3.386959288900956544e+00,3.070042301858409619e-03
-1.817334149566598445e+00,-1.128498999428177996e-01,1.592374236969101240e-05
-4.887913155166128121e-01,3.322727303566757051e+00,1.219091709401791748e-02
8.788622714079470377e-01,1.469753613308069973e+00,1.853071053066765147e-03
-5.151608113534993372e-01,-3.164084597468332483e+00,1.681880944740437916e-04
-1.417765856089361343e-01,4.521614117097678687e-01,2.550137444096669537e-01
-1.984836797995117141e+00,-2.438022690052033425e+00,2.708984457344144429e-10
1.672935010306468850e+00,-2.986227683869213223e+00,2.492952771977755694e-03
7.414851904969741447e-01,3.283107982702322403e+00,1.702225822255432538e-05
8.643421331198184454e-01,-2.725446113768222212e+00,3.817239341225700522e-02
-1.668126963570124133e+00,3.712112757109116146e+00,1.794730486462839652e-03
-5.283550560879133329e-01,-1.053376957613648024e+00,3.400699736554142066e-02
-1.673028492250257848e+00,1.844983463919121824e+00,1.730344904645022934e-03
1.588817500130860427e+00,1.819030431360504352e+00,7.736225772134576421e-07
1.661991454469627705e+00,-1.918024887834342884e+00,1.973924076182290675e-03
1.336748721042176236e+00,3.552767910049966282e+00,8.255428512263074420e-09
-1.811337758256566843e+00,-3.143108594510960252e+00,9.720546621438856727e-11
-1.962890241630121491e+00,-1.278673317468673964e+00,6.129043607067639761e-08
-1.967610073151824235e+00,-3.773306832318797710e+00,2.342052829972123205e-13
8.924096554112947999e-02,-1.623595950033584145e+00,1.045098189932566340e-01
-1.135488556072258515e+00,-3.705893727175986641e+00,4.602615982225571722e-08
1.218508965712784331e+00,5.749684728870150252e-01,1.233754604426161132e-03
-1.757340820851316820e+00,-8.502924856832292377e-01,3.436585030761638858e-06
5.359089181717862083e-01,-3.701567600886351173e+00,5.674421489322942214e-03
7.488500684578518474e-01,1.645152930393898316e-01,4.492414428316991726e-02
-9.421267423574866129e-01,-2.126583024053295468e+00,1.752521976314732612e-04
1.561327352412017699e+00,-3.231546089339648375e+00,3.904554313754360784e-03
-4.142708976615852023e-01,2.860508745807369024e+00,2.685759981140823510e-02
-7.356790693461139341e-01,1.390175886271098449e+00,1.079012793086955579e-01
-4.620414155030334591e-01,-3.885582374113393911e+00,1.741647336423483096e-05
-1.140950504379177222e+00,-2.863942962764777000e+00,1.822059256359174050e-06
1.863279483585474239e+00,-9.845404206562058391e-01,1.201018914181983517e-04
2.996072839449737124e-01,1.994647309092343335e-01,1.878971999787066860e-01
-4.965448061434787341e-01,2.865948442573875710e+00,3.005896533197494405e-02
1.078700201585084173e+00,9.178666692739856359e-01,1.640070627763485491e-03
2.033457671823639679e-01,1.921262852289435052e+00,2.812244214806591813e-02
-1.504998927417844357e+00,-3.783200371558793407e+00,2.647314035661177474e-10
-2.832902269210708646e-01,-3.496908984813017263e+00,2.751504424498703002e-04
1.855954838740684121e+00,-3.686118099715748997e+00,7.431974087260001137e-04
-1.162033910446447660e+00,2.252582841742086117e+00,2.715317100944350873e-02
-1.282328929894104075e+00,1.485593306948699066e+00,1.447178360977825762e-02
-1.708681243499997837e+00,2.963933233218345897e+00,2.060653947572003031e-03
1.168568131944610400e+00,1.341486310637276524e+00,2.678061663003384533e-04
1.225553047388242778e+00,-5.549060443903615081e-01,8.524761431432929804e-03
-1.590183588261602665e+00,-2.650740712328054194e+00,2.339447503865651918e-08
9.029502736471730628e-01,-3.960971972964273391e+00,5.210589773338091327e-03
9.360651419769649983e-01,-2.083449360408555329e+00,5.553683471868282179e-02
1.485769390032704695e+00,-4.991122226978514931e-01,1.271545006383454756e-03
-2.257205588294963761e-01,-3.409393693832152294e+00,5.315983746846454942e-04
-9.821425049675438501e-01,3.912587340888107335e-01,2.771934994632344051e-02
-1.937056875089515628e-01,1.324435995907669472e+00,1.644020058720248589e-01
1.529777582478770270e+00,-3.506806126692028514e+00,3.675803502950277402e-03
3.302657868184732948e-02,-7.940357919043075086e-01,2.124963646513746141e-01
1.994449333027527249e+00,-5.160037463457012308e-02,3.608169761785239699e-06
-1.518800107546143252e+00,1.035872879875870289e+00,2.207236868895508936e-03
6.754805264653982455e-01,-1.878094305952248355e+00,9.867036773255645488e-02
2.427034216699475166e-01,2.692134795757357146e+00,4.002682520377089971e-03
1.714542864660300925e+00,-1.380663354698144829e+00,7.870495351696005356e-04
7.810256537690092316e-01,-3.510570237664047077e+00,1.202625881526759970e-02
1.634877784306159043e-01,4.567603228253727110e-01,2.048610194652155658e-01
-6.353843492899269307e-01,2.132113407943161398e+00,8.379545810415170437e-02
8.989648296415433393e-01,-3.100376623969283152e+00,2.328630996649437915e-02
1.416497479593478825e+00,-2.381443671808796125e+00,9.492467916909615167e-03
1.315955937298671774e+00,-1.661948648717422650e+00,1.329746959969492319e-02
1.142041618642579692e-01,-3.938701876451241368e+00,6.386051229221225561e-04
-6.326616341321211756e-01,5.071095089845680803e-01,1.214256883802449227e-01
-1.412795448484913230e+00,-2.426265976423978898e+00,5.379073394068637125e-07
1.301633600056367523e+00,3.248946030984988020e+00,5.483870850950386216e-08
4.649210316382097474e-01,3.136923657125952225e+00,2.661983762377983370e-04
-2.383100966082407624e-02,-3.765953152808433124e+00,5.416066058506161266e-04
-1.681129711115561864e+00,-2.970369842329132481e+00,1.522634795787759772e-09
-6.102625862266304324e-01,-1.943408712693326379e+00,3.379796206425547244e-03
-1.579854327425932681e+00,1.142503622145831343e+00,1.620392850630668997e-03
1.800026739744426063e+00,1.082062790075122294e-01,1.933389620367341276e-05
1.332472564897118072e+00,1.269239179166337550e+00,7.543587847161997652e-05
-1.660611279197943269e+00,-3.875079447463575022e+00,1.662193109376066052e-11
-1.450245245403318339e+00,4.494757171536747364e-01,1.537634075603498901e-03
-4.474173439205522129e-01,2.508170680647197059e+00,5.090050185183984249e-02
1.569414525202600608e+00,1.512663913729690890e+00,2.983700137829515760e-06
-3.221169899728266728e-01,-1.951707488127104817e+00,1.592235811947595100e-02
1.826183061326238644e+00,2.738758930742832831e+00,6.202041766412550403e-10
-1.539817870142718981e+00,-1.992763358438112142e+00,6.995512747757029295e-07
-1.662069543068575239e+00,-1.263374874797207781e+00,2.524316137225540843e-06
5.251445898900382048e-01,-4.411849995260634927e-01,1.567130428494908356e-01
-1.373072051106290381e+00,-3.603310773622531826e+00,4.019419794774741533e-09
-1.928343084368260740e+00,1.067995110423075822e+00,7.605763700552748926e-05
-1.207884560918346395e+00,-2.414796964823357150e+00,5.301869732882343112e-06
1.622197611263936246e+00,-1.673982492210813078e+00,2.126601139626377833e-03
1.378933659291656344e+00,-2.803974899594192216e+00,1.013576551939065692e-02
5.792649044467901298e-01,-1.028580805408140897e+00,1.535205388830586382e-01
8.279775704369596312e-01,-1.293616284920582338e+00,8.554271862729573295e-02
-1.664673442867644848e+00,-1.053698578777322759e+00,4.969742329618567577e-06
6.944182726413550277e-01,2.972917448630303383e+00,8.045953448818627773e-05
9.808667288466277334e-01,6.230960794178779238e-01,6.088703187524403988e-03
1.415075598863415607e+00,-2.588439054251701066e+00,9.343898773820941139e-03
-1.813061622400552686e+00,3.465316021272911939e+00,1.032332477940001766e-03
8.207437701760307291e-01,7.742372734390734479e-02,3.575936054785840840e-02
-3.169839473365541060e-01,-1.122331483021765663e+00,7.078423308932667302e-02
9.762964354386838295e-02,3.841206279202816987e+00,2.748048275674806014e-04
2.673667686151151024e-01,2.775771552869827907e+00,2.796112851933130715e-03
8.702287394691170519e-01,2.655129372298278057e+00,5.551851418199162753e-05
-2.305352849583859332e-01,9.817621889576759742e-01,2.112812667343127726e-01
7.869462151461776855e-01,1.597812833472286087e+00,2.547174464762856812e-03
9.244007950908450510e-02,-1.254884488584631086e+00,1.577804718534545902e-01
1.449075417169807700e+00,3.276198228560605941e+00,7.603977098860301396e-09
-1.542451910352816036e+00,-3.438139942755919165e+00,9.711204896761444838e-10
-2.697267992018059779e-01,-2.057063230719822222e+00,1.613168115464983302e-02
-1.979424347868778078e+00,3.874911227651130829e+00,3.404326971321436747e-04
1.556314847242812327e-01,1.207686813262908387e+00,1.027198624774686014e-01
2.543285250061089187e-02,8.476342228013296065e-01,1.913726886840850794e-01
1.737829508341026230e+00,3.808283238710497010e+00,7.532753176702860346e-12
1.028023459266116379e+00,3.687069578453966656e+00,1.723838988582805828e-07
1.123778504627519936e+00,-3.294349474535172462e+00,1.379262510321583278e-02
-1.352408830001071482e+00,-1.943439371692964990e+00,6.708381079629561140e-06
-1.475349122517400691e+00,-2.864455252066590241e+00,3.799928314012291598e-08
-4.633829983451622780e-01,-1.768968916634719335e+00,1.181264600534884766e-02
1.258504343444089901e+00,3.294241365319638959e+00,7.455953988614378955e-08
1.982480043000256487e-02,3.840148275194921190e+00,4.338215774646358752e-04
-7.167400949635860385e-01,-5.783357987762940411e-01,2.971097781916994668e-02
-3.172351803479958043e-01,-3.224423124684734354e+00,5.434318929960728481e-04
-5.925979290536029787e-01,-2.556957173892760338e+00,6.871433520139989815e-04
1.924174462517256323e+00,-3.891925832168631416e+00,4.597675694562774660e-04
1.924898899136973540e+00,1.701724504168607766e+00,1.823476167103576062e-08
5.674904810409930889e-02,3.009307710747775033e+00,4.308152225999182031e-03
3.569664926144477946e-02,3.936028016454446110e+00,2.867529418400640369e-04
-3.783282977508299894e-01,2.986797514663172670e+00,1.962575999056859199e-02
-1.412068360465135619e+00,-3.541746619111207472e+00,3.296282382473558685e-09
1.624710526780106523e+00,-4.349252938019354531e-03,1.441242820991121137e-04
1.521519456189274866e+00,-3.541524137123621685e-01,7.382111061961489987e-04
-1.419791092546582867e+00,-1.664836728138176625e+00,8.832957635990326909e-06
-6.501732234620067885e-01,-1.182752166725070886e+00,1.471563673219485578e-02
1.186737791884979298e+00,7.717821541244971328e-01,1.007257583192823361e-03
-1.928481120497839818e+00,-1.851092538634071971e+00,9.172814695763075992e-09
-1.743996301176396813e+00,1.657563635899066412e-01,6.760437829159990722e-05
-1.661369664255067491e+00,-6.487087699536724372e-01,1.810911736392604456e-05
7.574331085345216152e-01,-1.224007838694303629e+00,1.033357194421771902e-01
2.238766272613790242e-01,1.494855084260825251e+00,5.546847369815059714e-02
1.556177301838793436e+00,-3.409874765251168505e+00,3.571922825919919206e-03
7.710781353991502662e-01,-2.170187409476521445e+00,7.138888751024356771e-02
-8.983160695983101185e-01,1.773174091791244855e+00,6.784285413258221709e-02
-1.052792430285150793e+00,3.473896412395758304e+00,1.195002998306492550e-02
-1.032131243014094313e+00,-7.119762178896058558e-01,3.611244668695169115e-03
1.110044724615517620e+00,3.360243743514903514e-01,4.450287642157816324e-03
-8.209579397653050670e-01,8.865186210207181006e-01,7.920510590862221700e-02
-1.231575825797745605e+00,-2.460365884230385269e+00,3.475793343944583536e-06
1.764205867614861312e+00,-1.183359390529173716e+00,4.002852812014348117e-04
-7.609381128184908860e-01,2.425643709836579731e+00,5.772138367829317274e-02
-1.584126145859646950e+00,1.364372801209911223e+00,2.043678284058540306e-03
-1.948265488295532144e+00,8.646160576556436439e-01,4.225088495626472561e-05
-1.995658196405922791e+00,1.854247970009049062e+00,1.392624928700984626e-04
1.191299863355134825e+00,-1.087098016091892383e+00,1.787767354805035527e-02
1.224869715629760325e+00,1.990043541222750179e+00,2.083200909744800425e-05
-1.780768345736895242e+00,-2.340290942337295732e+00,7.760508942897703795e-09
-1.177457632650176222e+00,-1.945331740296034617e+00,3.837190329350033066e-05
-4.227554187624082971e-02,2.358046627063985490e+00,2.847630269053415611e-02
3.844701781821817654e-01,1.749870303086255241e+00,1.815678660826877677e-02
-4.611707630937362801e-01,-1.180570662121258607e+00,3.704147424520323750e-02
-1.141814070852666951e+00,-2.123109391236609689e+00,2.944758026779438690e-05
1.007362087901044312e+00,1.584006362291846770e+00,5.171504098817635876e-04
1.738102243758743448e-01,1.579392044493577174e-01,2.347610117988303546e-01
-4.045479213404608032e-01,-1.341854129913852667e+00,3.587448383467690960e-02
1.808528037372888253e+00,4.060250412278598731e-01,7.673810326176702602e-06
-7.911947375415007144e-03,3.929952922214582145e+00,3.752906631900561688e-04
1.882547426942974056e+00,-7.660054129194362460e-01,6.572389490744225246e-05
-1.181848600087525902e+00,-1.094642482534474937e+00,4.687673585059433357e-04
4.849953322908073794e-01,-1.449873930429258273e+00,1.523776340757444225e-01
9.348117283844192826e-02,-4.908141502189877770e-01,2.526802347020203343e-01
-4.155068875517122784e-01,-3.049948102014115925e+00,4.988114869526142367e-04
-9.925875339797496366e-01,-3.389678109253734029e+00,9.577658282691206708e-07
-1.960941773769192320e+00,3.139834166285205619e+00,4.399484604401591005e-04
1.041627248425427865e+00,3.162731647375720989e+00,1.505865848088282271e-06
-3.991304114195552977e-01,7.930240760088471674e-01,2.048504650465223509e-01
-1.804580954604735332e+00,-2.392841521925211268e+00,4.408043366383836777e-09
-1.776520955348040776e+00,-7.455252913105780976e-01,3.877005130100142246e-06
1.297435242305420289e-01,-9.069029835416477781e-01,2.132143538273735539e-01
-8.839676230239890131e-01,2.502304593661047960e+00,4.646255709801239142e-02
1.890726080959125532e+00,-2.021251165542406802e+00,4.023274254694309124e-04
6.028436080193588786e-01,2.708438612254034261e+00,3.985502639409086367e-04
1.558510699351816964e+00,3.410784569845747960e+00,8.964986081978088478e-10
-3.799526459302478010e-01,-2.905440281100639233e+00,9.875351600165469933e-04
5.279511902531215384e-01,1.951927358765422227e+00,5.437775764280728709e-03
-1.694921879918491747e-01,-2.522801365779351102e+00,8.795198283676763235e-03
-1.040754877216210961e+00,1.977020496469566346e+00,4.313422738054755595e-02
-1.634663510201155745e+00,-1.014798226315027918e+00,7.820604995279796732e-06
2.894008799829346223e-01,4.707691965241611598e-01,1.585204767424565064e-01
-2.717974104686735615e-01,-9.653445696498295092e-01,1.004353021022534459e-01
8.547536062146559033e-01,2.741094129268158319e+00,4.689478504708708599e-05
-4.888415001209707178e-01,-2.174298684773513735e+00,3.925584083860198491e-03
1.157774681186849897e+00,-8.063927159842574355e-01,1.677705136098065278e-02
7.018609071281769474e-01,-3.873134124681329560e+00,5.163911779150735445e-03
-5.399968203020399926e-01,3.532418445140734775e+00,8.490458074027103230e-03
1.049476579278810551e+00,1.702697319417796784e+00,2.599284943263770685e-04
-6.130091425104846614e-01,-1.877039436153553176e+00,3.925057082424632249e-03
-2.354293262964031186e-01,2.505876728722178370e-01,2.431781423101846140e-01
-2.878336617309051881e-01,3.650355098626851813e+00,3.152889030609485731e-03
-1.859481441177290861e-02,-2.907977959930574841e+00,6.635339678700039392e-03
-1.812174335045389384e+00,2.742839070906284427e+00,1.092539824502844047e-03
1.702913060866259709e+00,-1.414687643559570773e+00,8.986725724435389593e-04
